NZ_CP057657.1	Esch_fergusonii
NZ_LS483297.1	Esch_coli
NZ_LS483297.1	Esch_coli
NZ_LS483297.1	Esch_coli
NZ_CP010226.1	Esch_coli
NZ_CP028761.1	Esch_coli
NZ_CP053284.1	Esch_coli
NZ_LR536431.1	Esch_coli
NZ_CP023386.1	Esch_coli
NZ_CP060073.1	Esch_coli
NZ_CP060073.1	Esch_coli
NZ_CP048330.1	Esch_coli
NZ_CP048934.1	Esch_coli
NZ_CP085488.1	Esch_coli
NZ_LR134236.1	Esch_coli
NZ_LR882493.1	Esch_coli
NZ_CP053284.1	Esch_coli
NZ_CP049936.1	Esch_coli
NZ_CP063332.1	Esch_coli
NZ_CP069980.1	Esch_coli
NC_017646.1	Esch_coli
NZ_CP041422.1	Esch_coli
NZ_CP098201.1	Esch_coli
NZ_CP027126.1	Esch_coli
NZ_CP047277.1	Esch_coli
NZ_CP022279.1	Esch_coli
NZ_CP054282.1	Esch_coli
NZ_CP070930.1	Esch_coli
NZ_AP022811.1	Esch_coli
NZ_CP039403.1	Esch_coli
NZ_LR134216.1	Esch_coli
NZ_CP053601.1	Esch_coli
NZ_AP025662.1	Esch_coli
NZ_CP076282.1	Esch_coli
NZ_CP025747.1	Esch_coli
NZ_AP021895.1	Esch_coli
NZ_CP047277.1	Esch_coli
NZ_CP058571.1	Esch_coli
