stools_12057501	3	Bact_xylanisolvens_H207.fa.gz	62843	59043	116762	0.481	5.479	2.565	0.202	0.521	0.835	0.581	0.166	0.022	0.026
stools_12058101	0	Bact_xylanisolvens_funn3.fa.gz	63173	62616	311406	0.670	138.103	90.157	0.330	0.670	0.947	4.729	5.451	0.094	0.099
stools_12058101	1	Bact_thetaiotaomicron_VPI_5482.fa.gz	61819	59165	269475	0.791	37.271	29.134	0.148	0.791	0.967	0.792	1.641	0.071	0.073
stools_12058101	2	Bact_uniformis_CL03T12C37.fa.gz	47712	46304	222694	0.643	100.342	63.490	0.298	0.643	0.971	9.031	2.813	0.077	0.079
stools_12058101	3	Bact_caccae_CL03T12C61.fa.gz	53897	47426	192911	0.750	17.634	13.064	0.089	0.750	1.342	0.916	0.590	0.028	0.038
stools_12058101	4	Bact_eggerthii_CL11T00C20.fa.gz	48513	44821	157341	0.632	28.839	17.770	0.128	0.632	0.875	0.555	0.769	0.028	0.032
stools_12058101	5	Bact_zhangwenhongii_HF-5287.fa.gz	51176	46852	129001	0.582	21.382	12.181	0.104	0.582	0.783	0.495	0.549	0.016	0.021
stools_12058150	0	Bact_sp._PHL_2737.fa.gz	54199	53802	245681	0.841	34.426	28.463	0.343	0.841	0.904	1.365	1.277	0.184	0.204
stools_12058150	1	Bact_caccae_BFG-100.fa.gz	49508	48209	200453	0.850	34.120	28.714	0.469	0.850	0.994	0.989	1.146	0.286	0.288
stools_12058150	2	Bact_uniformis_CL06T03C05.fa.gz	52270	50702	159484	0.626	11.784	7.226	0.236	0.626	0.905	0.632	0.307	0.052	0.058
stools_12058150	3	Bact_ovatus_V975.fa.gz	63623	61167	127752	0.568	8.017	4.478	0.230	0.574	0.990	0.495	0.228	0.043	0.043
stools_12058150	4	Bact_thetaiotaomicron_BFG-55.fa.gz	62134	58613	93038	0.592	4.503	2.632	0.168	0.638	0.998	0.239	0.128	0.040	0.040
stools_12058501	0	Bact_uniformis_CL06T06C18.fa.gz	47840	47691	305625	0.757	10.668	7.944	0.231	0.758	0.873	0.678	0.493	0.088	0.101
stools_12058501	1	Bact_xylanisolvens_funn3.fa.gz	63173	61621	269505	0.759	6.028	4.407	0.220	0.768	0.857	0.321	0.361	0.085	0.099
stools_12058501	2	Bact_caccae_BFG-100.fa.gz	49508	47458	222738	0.715	5.209	3.683	0.177	0.733	0.990	0.332	0.226	0.067	0.068
stools_12058501	3	Bact_ovatus_V975.fa.gz	63623	45403	188809	0.636	4.767	2.982	0.168	0.670	0.986	0.187	0.176	0.047	0.048
stools_12058501	4	Bact_intestinalis_APC919_174.fa.gz	56963	56227	159936	0.563	3.908	2.179	0.181	0.635	0.987	0.188	0.158	0.040	0.041
stools_12058501	5	Bact_eggerthii_CL11T00C20.fa.gz	48513	43081	128289	0.557	4.735	2.568	0.203	0.603	0.945	0.237	0.145	0.039	0.041
stools_12058501	6	Bact_thetaiotaomicron_CL15T12C11.fa.gz	67497	62302	104305	0.517	3.658	1.877	0.264	0.611	0.993	0.101	0.151	0.051	0.051
stools_12058501	7	Bact_fragilis_BOB25.fa.gz	51699	50179	72090	0.444	2.842	1.239	0.193	0.626	0.998	0.087	0.081	0.033	0.034
stools_12059101	0	Bact_ovatus_BFG-107.fa.gz	65808	65342	99217	0.649	4.601	2.901	0.425	0.686	0.971	0.332	0.211	0.126	0.130
stools_12059101	1	Bact_stercoris_BFG-121.fa.gz	38438	37503	56825	0.457	4.124	1.871	0.268	0.541	0.899	0.164	0.077	0.032	0.036
stools_12059150	0	Bact_uniformis_NBRC_113350.fa.gz	46678	46495	88844	0.515	3.931	2.003	0.204	0.596	0.968	0.483	0.099	0.036	0.037
stools_12060150	0	Bact_fragilis_FDAARGOS_1225.fa.gz	50988	50895	136969	0.790	13.226	10.357	0.346	0.790	0.934	0.534	0.530	0.159	0.171
stools_12060150	1	Bact_uniformis_CL06T06C18.fa.gz	47840	46094	96772	0.657	15.974	10.275	0.482	0.657	0.998	0.998	0.483	0.137	0.137
stools_12060501	0	Bact_fragilis_FDAARGOS_1225.fa.gz	50988	50884	80358	0.747	7.916	5.860	0.519	0.749	0.924	0.670	0.348	0.201	0.217
stools_12061101	0	Bact_thetaiotaomicron_CL15T12C11.fa.gz	67497	67238	224276	0.602	5.429	3.230	0.210	0.627	0.950	0.126	0.189	0.047	0.050
stools_12061101	1	Bact_nordii_FDAARGOS_1461.fa.gz	55722	54924	183777	0.631	4.806	2.988	0.201	0.664	0.948	0.139	0.143	0.053	0.056
stools_12061101	2	Bact_stercoris_BFG-121.fa.gz	38438	37422	149145	0.617	6.818	4.174	0.238	0.627	0.865	0.189	0.135	0.050	0.058
stools_12061101	3	Bact_ovatus_BFG-107.fa.gz	65808	60687	126051	0.529	3.775	1.958	0.240	0.616	1.058	0.157	0.104	0.045	0.048
stools_12061101	4	Bact_uniformis_CL06T03C05.fa.gz	52270	48604	93968	0.470	4.075	1.879	0.242	0.555	0.996	0.126	0.080	0.035	0.035
stools_12061101	5	Bact_fragilis_GUT04.fa.gz	52693	51444	71124	0.408	3.971	1.608	0.286	0.510	1.987	0.164	0.072	0.015	0.030
stools_12061150	0	Bact_fragilis_GUT04.fa.gz	52693	52492	59775	0.496	3.152	1.549	0.350	0.630	1.130	0.201	0.155	0.061	0.069
stools_12061150	1	Bact_caccae_ATCC_43185.fa.gz	45196	44830	33718	0.370	2.486	0.913	0.271	0.618	1.001	0.242	0.078	0.038	0.038
stools_12062101	0	Bact_intestinalis_APC919_174.fa.gz	56963	56881	287325	0.913	8.891	8.033	0.269	0.913	0.988	0.484	0.452	0.202	0.205
stools_12062101	1	Bact_salyersiae_BFG-256.fa.gz	52453	51636	235407	0.764	6.990	5.275	0.220	0.768	0.972	0.322	0.270	0.096	0.099
stools_12062101	2	Bact_stercoris_BFG-121.fa.gz	38438	36673	195959	0.655	6.060	3.941	0.149	0.668	0.857	0.270	0.143	0.037	0.044
stools_12062101	3	Bact_ovatus_BFG-107.fa.gz	65808	63818	171938	0.552	5.264	2.829	0.223	0.586	0.889	0.410	0.181	0.038	0.042
stools_12062101	4	Bact_thetaiotaomicron_VPI_5482.fa.gz	61819	59542	136737	0.522	4.190	2.162	0.202	0.590	1.051	0.192	0.128	0.035	0.037
stools_12062150	0	Bact_fragilis_BE1.fa.gz	51373	51286	220555	0.968	57.582	55.516	0.707	0.968	0.939	2.378	2.547	0.603	0.642
stools_12062150	1	Bact_ovatus_BFG-107.fa.gz	65808	64920	170904	0.664	8.739	5.636	0.319	0.666	0.943	0.595	0.335	0.088	0.094
stools_12062150	2	Bact_caccae_BFG-100.fa.gz	49508	47261	127808	0.540	6.489	3.466	0.206	0.557	0.881	0.524	0.148	0.030	0.034
stools_12062150	3	Bact_thetaiotaomicron_CL15T12C11.fa.gz	67497	62524	102286	0.532	3.430	1.805	0.178	0.636	0.958	0.102	0.102	0.037	0.038
stools_12062501	0	Bact_uniformis_CL06T03C05.fa.gz	52270	51993	213003	0.681	7.453	4.968	0.247	0.686	0.868	0.267	0.181	0.069	0.079
stools_12062501	1	Bact_intestinalis_APC919_174.fa.gz	56963	56507	177600	0.735	4.483	3.264	0.232	0.765	0.995	0.233	0.128	0.099	0.100
stools_12062501	2	Bact_ovatus_BFG-107.fa.gz	65808	63131	136045	0.458	4.444	1.981	0.208	0.531	0.941	0.231	0.088	0.025	0.027
stools_12064101	0	Bact_uniformis_CL03T12C37.fa.gz	47712	47641	192064	0.661	23.481	15.273	0.374	0.661	0.989	1.303	0.564	0.107	0.108
stools_12064101	1	Bact_fragilis_FDAARGOS_1225.fa.gz	50988	50353	160553	0.708	6.820	4.791	0.196	0.714	0.876	0.092	0.185	0.062	0.071
stools_12064101	2	Bact_ovatus_BFG-107.fa.gz	65808	64250	124893	0.489	6.184	2.947	0.195	0.516	0.844	0.114	0.148	0.021	0.025
stools_12064150	0	Bact_uniformis_CL06T06C18.fa.gz	47840	47235	265118	0.793	11.154	8.689	0.204	0.793	0.816	0.852	0.359	0.083	0.102
stools_12064150	1	Bact_caccae_ATCC_43185.fa.gz	45196	44949	227678	0.773	7.555	5.791	0.161	0.775	0.966	0.351	0.225	0.072	0.075
stools_12064150	2	Bact_stercoris_BFG-121.fa.gz	38438	36274	192947	0.667	11.922	7.902	0.212	0.668	0.809	0.230	0.248	0.051	0.063
stools_12064150	3	Bact_ovatus_BFG-107.fa.gz	65808	63200	168735	0.624	6.639	4.038	0.243	0.635	0.863	0.212	0.225	0.053	0.061
stools_12064150	4	Bact_fragilis_638R.fa.gz	53091	51593	129329	0.629	4.035	2.517	0.161	0.684	1.098	0.112	0.113	0.043	0.047
stools_12064501	0	Bact_eggerthii_CL11T00C20.fa.gz	48513	47941	287437	0.760	77.193	57.157	0.591	0.760	1.037	2.724	3.081	0.250	0.259
stools_12064501	1	Bact_uniformis_CL06T06C18.fa.gz	47840	44360	250995	0.667	12.219	7.986	0.185	0.667	0.951	1.160	0.396	0.052	0.055
stools_12064501	2	Bact_ovatus_V975.fa.gz	63623	62832	221400	0.714	5.213	3.667	0.147	0.733	0.937	0.244	0.256	0.053	0.056
stools_12064501	3	Bact_caccae_CL03T12C61.fa.gz	53897	50524	176536	0.679	6.698	4.497	0.170	0.687	0.858	0.484	0.252	0.047	0.054
stools_12064501	4	Bact_thetaiotaomicron_VPI_5482.fa.gz	61819	58623	142225	0.670	5.672	3.759	0.198	0.686	1.031	0.179	0.244	0.061	0.063
stools_12064501	5	Bact_stercoris_BFG-121.fa.gz	38438	34034	102926	0.655	9.932	6.454	0.245	0.656	0.994	0.284	0.243	0.069	0.069
stools_12064501	6	Bact_intestinalis_APC919_174.fa.gz	56963	55873	80630	0.509	3.673	1.851	0.153	0.604	0.981	0.142	0.114	0.028	0.028
stools_12065101	0	Bact_ovatus_BFG-107.fa.gz	65808	65774	73920	0.451	3.578	1.562	0.452	0.571	0.974	0.931	0.892	0.065	0.067
stools_12065101	1	Bact_fragilis_FDAARGOS_1225.fa.gz	50988	50125	44238	0.259	2.272	0.583	0.229	0.585	0.966	0.372	0.247	0.020	0.020
stools_12065101	2	Bact_caccae_ATCC_43185.fa.gz	45196	43744	31275	0.260	2.316	0.597	0.265	0.578	1.012	0.668	0.221	0.023	0.023
stools_12065150	0	Bact_eggerthii_CL11T00C20.fa.gz	48513	47952	332511	0.765	68.559	51.090	0.466	0.765	1.045	2.326	2.307	0.200	0.209
stools_12065150	1	Bact_uniformis_CL06T06C18.fa.gz	47840	44405	295818	0.785	21.494	16.630	0.259	0.785	0.964	1.273	0.687	0.121	0.125
stools_12065150	2	Bact_intestinalis_APC919_174.fa.gz	56963	56327	260970	0.740	15.916	11.690	0.310	0.740	0.979	0.518	0.608	0.123	0.126
stools_12065150	3	Bact_cellulosilyticus_CL06T03C01.fa.gz	70714	60498	219300	0.799	5.647	4.464	0.185	0.809	0.917	0.200	0.250	0.089	0.097
stools_12065150	4	Bact_ovatus_BFG-107.fa.gz	65808	62863	170939	0.669	6.255	4.084	0.219	0.681	1.009	0.294	0.241	0.067	0.068
stools_12065150	5	Bact_caccae_ATCC_43185.fa.gz	45196	43544	128863	0.731	5.087	3.691	0.173	0.750	0.992	0.344	0.148	0.070	0.071
stools_12066101	0	Bact_fragilis_IHMA_13.fa.gz	48678	48667	47184	0.697	141.133	97.099	0.737	0.697	0.992	5.054	3.727	0.248	0.250
stools_12066501	0	Bact_ovatus_BFG-107.fa.gz	65808	65656	203881	0.892	99.291	86.508	0.587	0.892	0.927	10.328	8.117	0.386	0.417
stools_12066501	1	Bact_humanifaecis_KGMB07931.fa.gz	41748	40918	145299	0.819	53.179	43.093	0.435	0.819	0.985	2.862	2.487	0.236	0.239
stools_12066501	2	Bact_thetaiotaomicron_BFG-55.fa.gz	62134	59993	111782	0.775	8.183	6.265	0.164	0.776	0.940	0.645	0.531	0.072	0.077
stools_12067101	0	Bact_fragilis_CL03T12C07.fa.gz	51522	51464	86753	0.665	5.331	3.496	0.352	0.686	1.017	0.351	0.274	0.108	0.110
stools_12067101	1	Bact_caccae_BFG-100.fa.gz	49508	49114	52537	0.544	3.869	2.080	0.307	0.621	0.956	0.428	0.155	0.062	0.064
stools_12067150	0	Bact_fragilis_DCMOUH0042B.fa.gz	50470	50317	203114	0.807	26.736	21.412	0.320	0.807	0.921	1.596	0.846	0.155	0.168
stools_12067150	1	Bact_caccae_BFG-100.fa.gz	49508	49172	162498	0.821	8.549	6.943	0.150	0.822	0.875	0.298	0.269	0.073	0.083
stools_12067150	2	Bact_thetaiotaomicron_7330.fa.gz	63676	61814	122117	0.649	13.738	8.786	0.281	0.649	0.968	0.303	0.429	0.074	0.077
stools_12067150	3	Bact_xylanisolvens_CL11T00C41.fa.gz	64926	62290	82013	0.602	13.509	7.944	0.359	0.602	0.942	0.446	0.395	0.074	0.078
stools_12068102	0	Bact_fragilis_GUT04.fa.gz	52693	52590	192597	0.906	41.401	37.284	0.597	0.906	0.959	2.428	2.879	0.426	0.445
stools_12068102	1	Bact_caccae_BFG-100.fa.gz	49508	48504	144939	0.813	11.875	9.547	0.352	0.813	0.948	1.859	0.683	0.180	0.189
stools_12068102	2	Bact_stercoris_BFG-121.fa.gz	38438	36714	105494	0.633	9.847	6.183	0.266	0.634	0.817	0.532	0.334	0.055	0.068
stools_12068150	0	Bact_fragilis_S14.fa.gz	48511	48442	171010	0.803	31.833	25.411	0.588	0.803	0.987	2.244	1.319	0.301	0.304
stools_12069150	0	Bact_thetaiotaomicron_BFG-55.fa.gz	62134	62035	168701	0.811	144.206	115.481	0.314	0.811	0.923	7.422	6.693	0.155	0.168
stools_12069150	1	Bact_ovatus_V975.fa.gz	63623	62369	118363	0.586	167.767	97.023	0.387	0.586	0.990	10.630	5.651	0.077	0.078
stools_12069150	2	Bact_uniformis_CL06T06C18.fa.gz	47840	46602	81830	0.644	65.997	41.681	0.204	0.644	0.990	3.255	1.826	0.054	0.054
stools_12069501	0	Bact_caccae_BFG-100.fa.gz	49508	49423	109646	0.465	4.408	2.025	0.163	0.536	0.857	0.509	0.083	0.019	0.022
stools_12070101	0	Bact_fragilis_FDAARGOS_1225.fa.gz	50988	50962	110201	0.934	138.673	128.575	0.541	0.934	0.928	5.793	4.716	0.410	0.442
stools_12070101	1	Bact_uniformis_CL03T12C37.fa.gz	47712	47203	62582	0.667	115.372	75.609	0.649	0.667	0.981	2.919	2.593	0.189	0.192
stools_12070150	0	Bact_caccae_CL03T12C61.fa.gz	53897	53736	193045	0.734	6.848	4.951	0.246	0.739	0.905	0.589	0.373	0.089	0.099
stools_12070150	1	Bact_uniformis_NBRC_113350.fa.gz	46678	45633	153623	0.526	7.703	4.009	0.224	0.535	0.907	0.264	0.255	0.031	0.034
stools_12070150	2	Bact_fragilis_FDAARGOS_1225.fa.gz	50988	50101	129642	0.534	3.827	2.027	0.159	0.614	0.927	0.188	0.141	0.030	0.032
stools_12070150	3	Bact_xylanisolvens_funn3.fa.gz	63173	58037	102913	0.431	3.913	1.628	0.181	0.536	1.070	0.323	0.135	0.021	0.022
stools_12070150	4	Bact_thetaiotaomicron_CL15T12C11.fa.gz	67497	60394	77919	0.391	4.212	1.632	0.225	0.486	1.038	0.151	0.137	0.020	0.021
stools_12070501	0	Bact_caccae_CL03T12C61.fa.gz	53897	53684	240677	0.783	13.131	10.140	0.260	0.783	0.929	0.734	0.486	0.116	0.125
stools_12070501	1	Bact_fragilis_FDAARGOS_1225.fa.gz	50988	50208	198642	0.837	6.967	5.790	0.187	0.840	0.932	0.289	0.258	0.103	0.110
stools_12070501	2	Bact_uniformis_NBRC_113350.fa.gz	46678	45354	156598	0.589	10.314	6.021	0.216	0.591	0.937	0.277	0.243	0.042	0.044
stools_12070501	3	Bact_thetaiotaomicron_CL15T12C11.fa.gz	67497	61050	129873	0.522	6.235	3.219	0.198	0.544	1.022	0.175	0.175	0.030	0.031
stools_12070501	4	Bact_xylanisolvens_funn3.fa.gz	63173	57355	98011	0.528	5.839	2.978	0.220	0.556	1.070	0.394	0.156	0.034	0.036
stools_12071150	0	Bact_ovatus_VPIC145.fa.gz	69560	69480	247128	0.719	21.882	15.527	0.284	0.719	0.964	0.895	1.038	0.102	0.106
stools_12071150	1	Bact_uniformis_CL06T03C05.fa.gz	52270	51346	197141	0.634	25.823	16.018	0.304	0.634	0.979	0.934	0.797	0.076	0.077
stools_12071150	2	Bact_thetaiotaomicron_BFG-55.fa.gz	62134	60021	164612	0.763	8.122	6.116	0.194	0.765	0.924	0.448	0.353	0.080	0.087
stools_12071150	3	Bact_stercoris_BFG-121.fa.gz	38438	36741	118799	0.660	20.502	13.428	0.321	0.660	0.840	0.895	0.472	0.078	0.092
stools_12071150	4	Bact_caccae_CL03T12C61.fa.gz	53897	48739	94554	0.675	5.568	3.717	0.174	0.692	0.926	0.486	0.174	0.052	0.056
stools_12072101	0	Bact_fragilis_YCH46.fa.gz	52109	51973	205202	0.806	16.073	12.825	0.387	0.806	0.958	0.416	0.664	0.194	0.202
stools_12072101	1	Bact_uniformis_CL06T06C18.fa.gz	47840	46029	163316	0.687	10.122	6.818	0.299	0.687	0.950	1.039	0.316	0.092	0.097
stools_12072101	2	Bact_caccae_BFG-100.fa.gz	49508	48465	131710	0.599	4.737	2.807	0.184	0.638	0.938	0.263	0.136	0.042	0.045
stools_12073102	0	Bact_uniformis_NBRC_113350.fa.gz	46678	46427	241446	0.702	47.525	33.053	0.377	0.702	0.971	1.473	1.426	0.127	0.130
stools_12073102	1	Bact_caccae_BFG-100.fa.gz	49508	49087	208840	0.801	16.055	12.717	0.246	0.801	0.980	1.387	0.581	0.124	0.126
stools_12073102	2	Bact_fragilis_YCH46.fa.gz	52109	50721	169527	0.790	14.970	11.709	0.310	0.790	1.070	0.725	0.552	0.143	0.153
stools_12073102	3	Bact_thetaiotaomicron_BFG-55.fa.gz	62134	59684	129458	0.635	4.560	2.857	0.129	0.673	0.938	0.200	0.159	0.035	0.037
stools_12073150	0	Bact_uniformis_CL06T03C05.fa.gz	52270	51707	225408	0.727	35.786	25.571	0.414	0.727	0.978	2.143	1.560	0.156	0.159
stools_12073150	1	Bact_ovatus_BFG-107.fa.gz	65808	63446	187818	0.836	10.107	8.225	0.282	0.836	0.863	0.720	0.621	0.142	0.165
stools_12073150	2	Bact_caccae_BFG-100.fa.gz	49508	46533	134789	0.808	8.808	7.037	0.243	0.809	0.917	0.901	0.384	0.118	0.128
stools_12074150	0	Bact_uniformis_CL06T03C05.fa.gz	52270	51716	90794	0.487	5.087	2.428	0.270	0.534	0.986	0.397	0.107	0.037	0.038
stools_12074501	0	Bact_fragilis_Q1F2.fa.gz	50776	50685	63555	0.741	11.358	8.237	0.590	0.741	0.944	0.873	0.515	0.227	0.240
stools_12075101	0	Bact_caccae_CL03T12C61.fa.gz	53897	53469	296151	0.858	23.794	20.152	0.242	0.858	0.887	0.982	1.697	0.135	0.153
stools_12075101	1	Bact_stercoris_BFG-121.fa.gz	38438	37431	250281	0.768	34.638	26.464	0.291	0.768	0.939	1.765	1.548	0.124	0.132
stools_12075101	2	Bact_sp._PHL_2737.fa.gz	54199	52341	221550	0.814	14.317	11.478	0.252	0.814	0.991	0.709	0.949	0.135	0.136
stools_12075101	3	Bact_uniformis_CL03T12C37.fa.gz	47712	45907	178934	0.667	12.829	8.415	0.216	0.667	0.974	2.762	0.611	0.063	0.064
stools_12075101	4	Bact_thetaiotaomicron_VPI_5482.fa.gz	61819	58876	148324	0.649	7.337	4.703	0.197	0.655	1.055	0.426	0.436	0.052	0.055
stools_12075101	5	Bact_zhangwenhongii_HF-5287.fa.gz	51176	48282	110132	0.631	6.978	4.315	0.186	0.640	0.957	0.371	0.331	0.046	0.048
stools_12075150	0	Bact_ovatus_VPIC145.fa.gz	69560	69510	141901	0.731	7.440	5.358	0.471	0.735	0.963	0.724	0.341	0.179	0.186
stools_12076150	0	Bact_cellulosilyticus_CL06T03C01.fa.gz	70714	69673	167713	0.545	5.907	3.177	0.176	0.568	0.828	0.250	0.129	0.026	0.031
stools_12076150	1	Bact_xylanisolvens_funn3.fa.gz	63173	62094	129758	0.458	7.322	3.231	0.198	0.477	0.892	0.487	0.120	0.018	0.021
stools_12077101	0	Bact_uniformis_NBRC_113350.fa.gz	46678	46513	165400	0.638	5.825	3.675	0.222	0.655	0.928	0.183	0.223	0.056	0.061
stools_12077101	1	Bact_ovatus_BFG-107.fa.gz	65808	64640	135719	0.567	5.763	3.183	0.349	0.592	0.939	0.376	0.272	0.065	0.069
stools_12077101	2	Bact_caccae_ATCC_43185.fa.gz	45196	43763	99042	0.631	3.854	2.413	0.270	0.693	0.989	0.341	0.137	0.081	0.082
stools_12077101	3	Bact_thetaiotaomicron_CL15T12C11.fa.gz	67497	62708	71419	0.333	2.723	0.899	0.198	0.562	0.956	0.103	0.073	0.020	0.021
stools_12077150	0	Bact_sp._PHL_2737.fa.gz	54199	54132	104662	0.412	3.722	1.504	0.243	0.530	0.863	0.080	0.082	0.024	0.028
stools_12077150	1	Bact_ovatus_BFG-107.fa.gz	65808	64254	82363	0.338	3.017	0.997	0.253	0.537	0.959	0.074	0.065	0.024	0.025
stools_12077150	2	Bact_uniformis_CL03T12C37.fa.gz	47712	46780	60616	0.369	3.046	1.106	0.272	0.552	0.982	0.184	0.052	0.030	0.031
stools_12077501	0	Bact_caccae_ATCC_43185.fa.gz	45196	45155	140924	0.642	4.647	2.954	0.229	0.677	0.967	0.230	0.104	0.065	0.067
stools_12077501	1	Bact_ovatus_BFG-107.fa.gz	65808	64255	111947	0.504	4.243	2.082	0.304	0.576	0.986	0.134	0.106	0.050	0.051
stools_12077501	2	Bact_stercoris_BFG-121.fa.gz	38438	37404	79558	0.499	4.555	2.255	0.270	0.557	0.922	0.088	0.065	0.039	0.042
stools_12078101	0	Bact_caccae_ATCC_43185.fa.gz	45196	45146	230181	0.833	17.050	14.103	0.233	0.833	0.984	0.420	0.601	0.133	0.135
stools_12078101	1	Bact_stercoris_BFG-121.fa.gz	38438	37984	192556	0.691	39.992	27.451	0.497	0.691	1.022	1.024	0.983	0.160	0.164
stools_12078101	2	Bact_uniformis_CL06T06C18.fa.gz	47840	46170	166313	0.732	9.163	6.609	0.292	0.733	1.008	0.694	0.290	0.114	0.115
stools_12078101	3	Bact_xylanisolvens_funn3.fa.gz	63173	60179	132521	0.457	5.929	2.604	0.217	0.493	1.153	0.439	0.153	0.021	0.024
stools_12078150	0	Bact_fragilis_BFG-1.fa.gz	50672	50624	171223	0.933	13.810	12.603	0.460	0.933	0.945	0.608	0.445	0.353	0.373
stools_12078150	1	Bact_caccae_ATCC_43185.fa.gz	45196	44811	124006	0.616	4.491	2.744	0.162	0.658	0.972	0.358	0.084	0.042	0.043
stools_12079150	0	Bact_uniformis_CL06T06C18.fa.gz	47840	47699	162797	0.723	7.778	5.499	0.321	0.726	0.887	0.752	0.332	0.108	0.122
stools_12079150	1	Bact_caccae_ATCC_43185.fa.gz	45196	44958	128313	0.726	4.675	3.366	0.268	0.752	0.977	0.284	0.189	0.108	0.110
stools_12080101	0	Bact_stercoris_BFG-121.fa.gz	38438	37949	155964	0.673	24.436	16.373	0.411	0.673	0.973	2.041	1.126	0.122	0.125
stools_12080101	1	Bact_fragilis_FDAARGOS_1225.fa.gz	50988	49904	130443	0.817	4.927	3.991	0.224	0.832	1.002	0.700	0.362	0.127	0.127
stools_12080150	0	Bact_stercoris_BFG-121.fa.gz	38438	37876	240290	0.676	37.488	25.260	0.394	0.676	0.998	1.469	1.511	0.122	0.122
stools_12080150	1	Bact_uniformis_CL03T12C37.fa.gz	47712	47037	214681	0.774	8.269	6.299	0.204	0.776	0.869	1.693	0.474	0.083	0.095
stools_12080150	2	Bact_ovatus_BFG-107.fa.gz	65808	64096	178251	0.654	7.639	4.866	0.273	0.659	0.985	0.668	0.504	0.076	0.078
stools_12080501	0	Bact_uniformis_CL06T06C18.fa.gz	47840	47558	224345	0.822	25.699	20.824	0.495	0.822	0.968	2.327	1.810	0.266	0.275
stools_12080501	1	Bact_caccae_BFG-100.fa.gz	49508	48872	185236	0.823	6.828	5.554	0.268	0.826	0.949	0.646	0.495	0.143	0.151
stools_12080501	2	Bact_faecis_BFG-108.fa.gz	61256	59652	145001	0.572	3.548	1.983	0.161	0.663	0.915	0.526	0.218	0.037	0.041
stools_12080501	3	Bact_ovatus_V975.fa.gz	63623	61499	110886	0.499	2.986	1.470	0.146	0.649	0.979	0.158	0.165	0.030	0.031
stools_12081101	0	Bact_sp._PHL_2737.fa.gz	54199	53507	354339	0.942	67.055	62.514	0.220	0.942	0.911	2.036	3.374	0.167	0.184
stools_12081101	1	Bact_ovatus_BFG-107.fa.gz	65808	63714	303919	0.871	49.321	41.871	0.228	0.871	0.897	1.430	2.731	0.135	0.151
stools_12081101	2	Bact_uniformis_CL03T12C37.fa.gz	47712	46755	248424	0.688	112.257	76.069	0.390	0.688	0.939	9.656	3.606	0.119	0.127
stools_12081101	3	Bact_caccae_ATCC_43185.fa.gz	45196	43645	216235	0.839	25.667	21.387	0.166	0.839	0.978	1.159	0.938	0.096	0.098
stools_12081101	4	Bact_eggerthii_CL11T00C20.fa.gz	48513	45745	179597	0.664	32.569	21.092	0.210	0.664	0.739	0.586	0.988	0.045	0.062
stools_12081101	5	Bact_thetaiotaomicron_CL15T12C11.fa.gz	67497	60861	149205	0.646	18.792	12.041	0.198	0.646	0.906	0.350	0.737	0.048	0.053
stools_12081101	6	Bact_salyersiae_BFG-256.fa.gz	52453	50515	109914	0.767	7.552	5.722	0.098	0.769	0.972	0.137	0.292	0.043	0.044
stools_12081150	0	Bact_caccae_ATCC_43185.fa.gz	45196	45159	98480	0.564	3.391	1.894	0.234	0.664	0.987	0.325	0.076	0.057	0.058
stools_12082101	0	Bact_ovatus_BFG-107.fa.gz	65808	65727	231090	0.770	49.504	37.021	0.307	0.770	0.901	4.743	3.032	0.126	0.140
stools_12082101	1	Bact_sp._ZJ-18.fa.gz	48320	47970	180471	0.785	43.716	33.901	0.291	0.785	0.988	2.797	1.991	0.139	0.141
stools_12082101	2	Bact_thetaiotaomicron_VPI_5482.fa.gz	61819	59875	142821	0.578	48.282	27.585	0.417	0.578	0.993	2.325	2.022	0.080	0.081
stools_12083101	0	Bact_uniformis_NBRC_113350.fa.gz	46678	46408	223751	0.830	13.577	11.149	0.255	0.830	0.825	0.679	0.519	0.120	0.146
stools_12083101	1	Bact_caccae_BFG-100.fa.gz	49508	49070	185221	0.755	12.548	9.373	0.304	0.755	0.949	0.516	0.462	0.124	0.131
stools_12083101	2	Bact_thetaiotaomicron_CL15T12C11.fa.gz	67497	65322	148161	0.643	6.911	4.393	0.272	0.651	0.929	0.390	0.288	0.069	0.074
stools_12083101	3	Bact_ovatus_V975.fa.gz	63623	61452	106173	0.498	5.319	2.609	0.210	0.537	0.986	0.453	0.161	0.030	0.030
stools_12083150	0	Bact_uniformis_NBRC_113350.fa.gz	46678	46513	92009	0.392	3.510	1.359	0.198	0.527	0.870	0.368	0.073	0.019	0.022
stools_12084101	0	Bact_fragilis_DK1985.fa.gz	52714	52692	58317	0.870	116.869	99.712	0.874	0.870	0.929	4.780	4.176	0.534	0.575
stools_12084102	0	Bact_fragilis_DK1985.fa.gz	52714	52683	43219	0.586	3.918	2.251	0.437	0.655	0.968	0.274	0.120	0.106	0.110
stools_12085101	0	Bact_uniformis_CL03T12C37.fa.gz	47712	47646	216833	0.647	26.232	16.693	0.362	0.647	0.994	3.091	1.424	0.097	0.098
stools_12085101	1	Bact_ovatus_BFG-107.fa.gz	65808	64956	186018	0.802	7.294	5.690	0.267	0.804	0.835	0.207	0.669	0.115	0.138
stools_12085101	2	Bact_fragilis_YCH46.fa.gz	52109	50517	133953	0.754	7.558	5.641	0.276	0.757	1.041	0.264	0.507	0.114	0.119
